Date,Longitude,Latitude,ATMOSPHERIC_PRESSURE,AirTemp,AirTemperature,BAR_PRESS,CURRENT_AIR_TEMPERATURE1,DEW_POINT,DewPtC,Elevation (m),GustSpeedms,HEIGHT_OF_SNOW,HUMIDITY,MAX_TEMP,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,MIN_TEMP,ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,PRECIP_TOTAL,Precipitation,Pressurembar,RELATIVE_HUMIDITY1,RH,Rain,Rainmm,RelativeHumidity,SNOW_ON_THE_GROUND,SWE,SnowDepth,SnowWaterEquivalent,Snow_WE,SolarRadiation,SolarRadiationWm,TEMP_MEAN,TempC,WDIR_VECT,WIND_DIRECTION_STD_DEVIATION1,WSPD_SCLR,Wetness,WindDirection,WindSpeed,WindSpeedms,air_temp,air_temp_1,air_temp_2,air_temperature,air_temperature_yesterday_high,air_temperature_yesterday_low,avg_air_temp_pst1hr,avg_rel_hum_pst1hr,avg_wnd_dir_10m_pst10mts,avg_wnd_spd_10m_pst10mts,cum_pcpn_amt,dew_point,dwpt_temp,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,mean_sea_level,min_air_temp_snc_last_reset,mslp,pcp,pcpn_amt_pst1hr,pcpn_amt_pst24hrs,precipitation,rel_hum,relative_humidity,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,snw_dpth,snw_dpth_wtr_equiv,snwfl_amt_pst1hr,stn_pres,tasmax,tasmin,temperature,tendency_amount,total_precipitation,wind_direction,wind_gust_speed,wind_speed,FIRE_SIZE_HA
2017-04-30,-123.3,52.1,931.2897157190636,4.3113636363636365,5.33383797989031,1021.304347826087,3.2855658212560392,-0.7246376811594204,1.3583333333333334,791.0,4.62725,-0.0215320512820512,42.92173913043479,14.454545454545457,190.0480555555556,5.309885101010102,5.2272727272727275,0.2181818181818181,0.2181818181818181,0.0,0.0244528619528619,0.014522506082725,927.7575,73.45926177536232,80.24125,0.021068517672151,0.0149999999999999,81.61467854966484,0.0,860.0,0.7290811106088005,0.27,418.0136363636363,64.21428571428571,197.4,17.230434782608697,4.8373,220.7782608695652,40.022373737373734,1.8994257870370368,55.97677304964539,149.079,12.765849710542357,1.7616666666666667,-6.584615384615384,-0.3953125000000001,-3.0666666666666664,9.128333333333332,17.34673700664322,8.322425054429743,9.781194444444443,74.58675925925927,143.69230769230768,2.5384615384615383,582.8571428571429,4.8775,-8.23076923076923,-2.5384615384615383,6.992307692307692,102.02166666666668,-6.769230769230769,1007.8,2.564655172413793,759.1527777777778,0.0,0.0,88.3076923076923,54.666666666666664,0.0,3.8,289.13368055555554,1202.123263888889,0.0,854.3846153846154,6.950862068965518,0.061206896551724,6.2625,0.0390833333333333,0.14,169.04166666666666,32.869281045751634,9.15,0.0
2017-05-02,-119.6,49.9,966.7121212121212,4.3113636363636365,6.205782214506172,1021.304347826087,8.905587121212122,1.708333333333333,-2.0979166666666664,650.0,3.9368375,0.0927992424242425,42.92173913043479,18.25,113.16636363636364,3.416340909090909,4.25,1.25,1.25,0.0,0.0978930817610062,0.125,908.205,66.78454545454545,58.2075,0.0265661651234567,0.0,88.79918981481481,0.0,427.5909090909091,0.8470446375519906,0.27,418.0136363636363,64.21428571428571,267.996875,17.230434782608697,6.551316666666667,220.7782608695652,46.55013636363636,2.916414322916667,46.16317129629629,222.3574875,148.04879918981482,1.0749083333333334,-6.584615384615384,0.0416666666666665,-3.0666666666666664,8.845360429447851,17.87538100820633,8.465516663875398,11.312450704365078,43.02304365310077,143.69230769230768,2.5384615384615383,582.8571428571429,2.227965235173824,-8.23076923076923,-2.5384615384615383,6.992307692307692,102.1491564417178,-6.769230769230769,1007.8,1.822551928783383,592.3541666666666,0.0,0.0,88.3076923076923,51.125,0.0,3.8,272.02604166666663,1276.1041666666667,0.0,854.3846153846154,8.146290801186945,-0.5136498516320479,11.125,0.0193481595092024,0.0,162.33333333333334,32.35175282234106,4.320833333333334,0.0
2017-05-03,-120.8,55.8,922.7916666666666,4.3113636363636365,8.532141245487365,1021.304347826087,11.152833333333334,-0.0416666666666666,1.1983333333333333,760.0,7.911231837606837,-0.0577083333333333,42.92173913043479,12.166666666666666,203.3083333333333,9.078416666666667,4.166666666666667,2.166666666666667,2.166666666666667,0.0,0.0478467561521252,0.0833333333333333,888.0771367521368,47.111250000000005,61.98418803418804,0.0369840553549939,0.001068376068376,87.96576576576577,0.0,602.9702970297029,0.3650244227353463,0.27,418.0136363636363,64.21428571428571,239.48050213675216,17.230434782608697,8.117350427350427,220.7782608695652,35.485,3.860891749999999,29.65595603271984,195.124094017094,39.004189189189184,3.414384615384615,-6.584615384615384,4.630518018018018,-3.0666666666666664,13.472431506849317,18.2800312622118,8.57504605593703,12.906551874999998,53.661095833333334,143.69230769230768,2.5384615384615383,582.8571428571429,4.858219178082192,-8.23076923076923,-2.5384615384615383,6.992307692307692,102.12391552511414,-6.769230769230769,1007.8,1.8269230769230769,1051.3468468468468,0.0,0.1583333333333333,88.3076923076923,80.11458333333333,0.0,3.8,190.9177927927928,827.2443693693693,0.0,854.3846153846154,13.757692307692308,-1.265384615384615,7.286458333333333,-0.0017408675799086,1.084931506849315,264.07291666666663,35.7008547008547,10.314583333333337,0.4
2017-05-03,-119.4,49.1,975.5833333333331,4.3113636363636365,8.63887071299639,1021.304347826087,9.87715277777778,7.189814814814815,2.213333333333334,1067.0,10.775600427350426,1.071300925925926,42.92173913043479,16.6875,200.24140277777775,2.697490740740741,9.1875,1.2000000000000002,1.2000000000000002,0.0,0.0484340044742729,0.0833333333333333,988.3095085470086,84.26722222222223,78.10213675213676,0.0369880039109506,0.0235042735042734,88.25782657657658,0.0,771.8019801980198,0.3506576376554173,0.27,418.0136363636363,64.21428571428571,211.071047008547,17.230434782608697,4.221334401709401,220.7782608695652,49.085231481481486,1.7727306490384618,29.022842535787323,284.3585683760684,67.41141891891891,5.928461538461538,-6.584615384615384,4.959234234234235,-3.0666666666666664,13.829354919678718,18.29562329034779,8.579266454530229,12.751218870967742,42.60318025362319,143.69230769230768,2.5384615384615383,582.8571428571429,4.810692771084337,-8.23076923076923,-2.5384615384615383,6.992307692307692,102.0796937751004,-6.769230769230769,1007.8,2.0940828402366862,457.009009009009,0.0,0.0,88.3076923076923,64.25,0.0,3.8,197.68130630630628,815.3018018018018,0.0,854.3846153846154,13.453254437869822,-1.0603550295857989,12.904166666666669,-0.0025351405622489,1.1746987951807228,140.875,36.105421686746986,10.0625,0.0
2017-05-09,-123.6,48.6,916.4228395061727,4.3113636363636365,10.0546875,1021.304347826087,10.807331481481482,3.9561728395061726,0.2264367816091954,138.0,2.228376436781609,-0.8587151960784312,42.92173913043479,17.5,204.62324074074073,4.932866049382716,5.0,0.0,0.0,0.0,0.0,-0.0104166666666666,887.5336206896551,64.06001851851852,73.16494252873564,0.0,0.0382183908045976,71.42708333333334,0.0,239.2,0.0003156249999999,0.27,418.0136363636363,64.21428571428571,166.5413793103448,17.230434782608697,5.2134066091954026,220.7782608695652,34.50487654320988,1.8126168549382715,46.17775799793601,183.47924709734616,311.5019317684487,0.5230459770114941,-6.584615384615384,4.2828993055555555,-3.0666666666666664,13.684247311827958,21.114067995310663,9.34215374309161,12.039046296296297,52.97142361111111,143.69230769230768,2.5384615384615383,582.8571428571429,5.343817204301075,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.47537634408604,-6.769230769230769,1007.8,0.0098214285714285,399.3142361111111,0.0,0.0,88.3076923076923,60.75462962962963,0.0,3.8,105.4878472222222,500.88802083333337,0.0,854.3846153846154,11.546428571428573,0.6401785714285713,8.557407407407407,-0.0543333333333333,0.0,168.83796296296293,29.10881913303438,6.179166666666667,0.0
2017-05-14,-117.7,49.3,916.3148880105402,4.3113636363636365,5.2332303219346885,1021.304347826087,-1.7535046296296295,-4.736111111111111,-3.754722222222222,449.0,7.844019444444444,-0.4602338603425559,42.92173913043479,8.55,213.66102053140096,7.78896829710145,-0.25,3.0,4.8,0.0,0.0,0.2140326555760936,806.4350000000001,83.0019212962963,86.41138888888888,0.0571141115988908,0.0,91.21771988601355,0.0,1036.875,0.0003958713503649,0.27,418.0136363636363,64.21428571428571,244.7293055555556,17.230434782608697,-1.5193666666666663,220.7782608695652,25.18909842995169,1.1036247083333333,7.017948412698417,166.24070555555554,7.497912815773259,5.055180555555555,-6.584615384615384,-0.2765624999999999,-3.0666666666666664,7.239589905362776,22.953184837827276,9.839959805727684,8.732583333333332,66.45416666666667,143.69230769230768,2.5384615384615383,582.8571428571429,2.706585173501577,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.85248422712934,-6.769230769230769,1007.8,3.0124999999999997,377.4375,0.0,0.0,88.3076923076923,81.0,0.0,3.8,60.657738095238095,1319.1276041666663,0.0,854.3846153846154,5.6875,-2.0375000000000005,0.6625000000000001,-0.0158149316508937,6.749526813880126,197.75000000000003,32.09129511677283,7.14,0.009
2017-05-15,-130.0,57.9,983.4166666666669,4.3113636363636365,5.456078951414514,1021.304347826087,4.137930555555555,-6.1296296296296315,2.5080459770114945,890.0,2.9135488505747125,153.5927777777778,42.92173913043479,15.289473684210526,177.97315833333334,6.022358333333334,0.1315789473684211,1.5157894736842104,1.5157894736842104,0.0,0.1245644599303135,0.3074739103744628,896.1104885057471,46.42666666666667,95.33563218390805,0.076434059809348,0.2137931034482758,92.12926660516604,0.0,0.0,0.0007087854128993,0.27,418.0136363636363,64.21428571428571,153.62629310344826,17.230434782608697,3.246701149425286,220.7782608695652,33.70491666666666,1.9027636574074076,67.97678240740741,158.75122222222222,7.84772832103321,1.0376867816091957,-6.584615384615384,3.292708333333333,-3.0666666666666664,5.03778409090909,23.449159828057834,9.974208675263776,8.143194444444445,84.6429938271605,143.69230769230768,2.5384615384615383,582.8571428571429,1.044128787878788,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.69985795454544,-6.769230769230769,1007.8,8.233333333333334,567.2511574074074,0.0,0.0,88.3076923076923,61.416666666666664,0.0,3.8,12.022569444444445,272.43402777777777,0.0,854.3846153846154,6.6,-0.9333333333333332,5.941666666666666,0.0424431818181817,0.2818181818181818,130.41666666666666,30.39074074074074,4.75,0.009
2017-05-16,-115.7,49.9,622.4664335664336,4.3113636363636365,5.954225392791128,1021.304347826087,5.767657342657342,3.2937062937062938,-3.1784153005464493,853.0,11.788045498084292,175.12868096891535,42.92173913043479,11.366666666666667,196.9487937062937,3.3918811188811184,6.8,5.0,4.5600000000000005,0.0,0.1232909860859043,0.2289360393603935,847.0591954022989,84.36192307692308,74.39540229885057,0.079420873767714,0.0061302681992336,87.58847427603204,0.0,55.368421052631575,0.0005632157926461,0.27,418.0136363636363,64.21428571428571,240.0658524904215,17.230434782608697,-0.9722485632183908,220.7782608695652,35.97444055944056,1.5646946174242424,47.93123958333333,145.99707279693487,6.9751559611829945,6.319963122605364,-6.584615384615384,0.5103070175438597,-3.0666666666666664,7.092295597484277,23.734271199687377,10.05138167811087,9.353997835497838,72.1927435064935,143.69230769230768,2.5384615384615383,582.8571428571429,2.298624213836478,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.8618710691824,-6.769230769230769,1007.8,11.42409638554217,205.86622807017545,0.0,0.1833333333333333,88.3076923076923,85.33333333333333,0.0,3.8,184.74873737373736,851.8464912280701,0.0,854.3846153846154,9.3289156626506,0.0132530120481924,6.595833333333334,-0.0179009433962263,7.20566037735849,171.5,32.967811158798284,7.616666666666667,0.009
2017-05-19,-115.6,49.8,714.85,4.3113636363636365,11.35282509596929,1021.304347826087,11.25821153846154,2.935897435897436,-0.0046764184397168,929.6,5.379354051565377,172.69047418335091,42.92173913043479,20.0,152.53641025641025,3.0048333333333335,4.5,0.0,0.0,0.0,0.0,-0.0267401021711366,860.8873848987108,62.550576923076925,80.54256445672192,0.0,0.0,75.89973208573257,0.0,38.526315789473685,0.0001729280510017,0.27,418.0136363636363,64.21428571428571,228.30930018416208,17.230434782608697,1.9931965930018416,220.7782608695652,45.914935897435896,1.3547096612554113,5.432514412997903,222.86481445672192,5.521555102367242,2.82894544198895,-6.584615384615384,4.867543859649123,-3.0666666666666664,11.416338065194532,24.969753810082064,10.385798023781613,13.922251082251083,56.46727813852814,143.69230769230768,2.5384615384615383,582.8571428571429,2.553351735015773,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.8769716088328,-6.769230769230769,1007.8,0.0,205.7171052631579,0.0,0.0,88.3076923076923,68.94444444444444,0.0,3.8,174.88055555555556,791.6447368421052,0.0,854.3846153846154,13.166666666666666,0.9324074074074076,8.454166666666666,0.0029718717139852,0.0,209.48611111111111,32.369565217391305,8.37361111111111,0.009
2017-05-19,-116.1,50.5,915.7007575757576,4.3113636363636365,11.367175503838771,1021.304347826087,11.866795454545455,2.0265151515151514,-0.2589982269503551,894.0,5.433615101289134,140.8349789251844,42.92173913043479,19.755555555555556,115.90061742424244,4.9563106060606055,3.644444444444445,0.0555555555555555,0.0,0.0,0.0,-0.0260217113665389,846.4484346224677,56.769659090909094,80.34387661141805,0.0,0.0,75.8772392834293,0.0,77.36842105263158,0.0001722449908924,0.27,418.0136363636363,64.21428571428571,229.03960750460408,17.230434782608697,1.946698664825046,220.7782608695652,44.95386363636363,1.2914563804112555,5.301417714884695,213.60650161141805,5.519674704094689,2.912933011049723,-6.584615384615384,3.6122807017543863,-3.0666666666666664,11.247174027339645,24.97643610785463,10.38760676603584,14.364707251082253,56.09563852813853,143.69230769230768,2.5384615384615383,582.8571428571429,2.328824921135647,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.87945583596216,-6.769230769230769,1007.8,0.0,226.5394736842105,0.0,0.0,88.3076923076923,52.333333333333336,0.0,3.8,115.98055555555555,921.2763157894738,0.0,854.3846153846154,13.066666666666666,0.9296296296296296,12.625,0.0043914300736067,0.0,196.41666666666663,32.40217391304348,6.183333333333334,0.3
2017-05-22,-117.2,50.0,899.6428571428571,4.3113636363636365,17.920179889298893,1021.304347826087,11.9625,2.9285714285714284,1.0107553366174051,1080.0,6.763967672413793,187.7260042087542,42.92173913043479,26.94,301.81538461538463,2.5053076923076927,5.4,0.0,0.0,0.0,0.0,-0.0549416820135051,897.8418821839081,58.074285714285715,50.22334770114942,0.0,0.0,57.01303044280443,0.0,41.5,0.0001093561973525,0.27,418.0136363636363,64.21428571428571,303.43480603448273,17.230434782608697,9.08642672413793,220.7782608695652,18.282153846153847,1.8684576016949157,0.0,221.6804288793103,7.182553044280443,3.7689195402298847,-6.584615384615384,11.231818181818182,-3.0666666666666664,14.965442708333336,26.18370457209847,10.714386199966505,17.975610875706213,44.54451271186441,143.69230769230768,2.5384615384615383,582.8571428571429,5.312669270833333,-8.23076923076923,-2.5384615384615383,6.992307692307692,102.01658854166666,-6.769230769230769,1007.8,0.0,249.18560606060603,0.0,0.0,88.3076923076923,39.66666666666667,0.0,3.8,265.29432624113474,1233.560606060606,0.0,854.3846153846154,17.354654654654656,5.225825825825826,14.79097222222222,-0.0214739583333332,0.0,156.875,38.169718770438195,10.20347222222222,0.1
2017-05-22,-116.1,50.5,919.3083333333332,4.3113636363636365,18.01876537515375,1021.304347826087,16.681491666666666,0.3583333333333333,0.3182266009852211,894.0,6.986847940613027,-0.3011229166666666,42.92173913043479,27.13,176.61926666666665,5.267516666666667,7.02,0.0,0.0,0.0,0.0,-0.0570902394106813,852.0797174329502,40.901666666666664,51.15735153256705,0.0,0.0,56.152021832718326,0.0,29.714285714285715,0.0001167268351383,0.27,418.0136363636363,64.21428571428571,308.65630986590037,17.230434782608697,8.823618295019157,220.7782608695652,36.53,2.0465027598870056,0.0,185.70294324712643,7.286035516605166,3.968164750957854,-6.584615384615384,8.897619047619047,-3.0666666666666664,14.089713541666669,26.204493942946463,10.720013398090773,19.045681497175146,45.23403248587571,143.69230769230768,2.5384615384615383,582.8571428571429,5.0279296875,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.99544270833331,-6.769230769230769,1007.8,0.0,222.577380952381,0.0,0.0,88.3076923076923,34.291666666666664,0.0,3.8,91.75886524822694,859.75,0.0,854.3846153846154,16.79129129129129,4.99039039039039,18.375,-0.0198697916666665,0.0,187.625,38.435251798561154,7.170833333333333,0.0
2017-05-22,-119.4,51.3,926.8392857142858,4.3113636363636365,18.057495387453873,1021.304347826087,14.424208333333333,2.511904761904762,0.0461617405582916,884.0,7.074408045977012,-0.4558638888888888,42.92173913043479,27.0,161.87474025974026,2.9689220779220777,3.5384615384615383,0.0,0.0,0.0,0.0,-0.0579343155310005,834.101724137931,52.5575,51.5242816091954,0.0,0.0,55.813768450184504,0.0,4.666666666666667,0.0001196224428399,0.27,418.0136363636363,64.21428571428571,310.7076149425287,17.230434782608697,8.720372126436782,220.7782608695652,32.18839826839827,2.116449072033898,0.0,171.56893103448274,7.326689345018449,4.0464396551724136,-6.584615384615384,12.36111111111111,-3.0666666666666664,13.745677083333334,26.2126611957796,10.722224083068165,19.46606638418079,45.50491525423729,143.69230769230768,2.5384615384615383,582.8571428571429,4.916067708333333,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.98713541666666,-6.769230769230769,1007.8,0.0,755.8055555555555,0.0,0.0,88.3076923076923,37.458333333333336,0.0,3.8,106.13888888888889,553.6527777777778,0.0,854.3846153846154,16.56996996996997,4.897897897897898,18.533333333333335,-0.0192395833333332,0.0,187.375,38.539568345323744,6.304166666666667,0.009
2017-05-23,-119.4,50.0,959.2631843800324,4.3113636363636365,18.83705357142857,1021.304347826087,18.149862218196457,6.512781803542673,3.793201754385965,478.5,5.812271929824561,28.684651315789473,42.92173913043479,31.0,190.5143844605475,3.5637734500805163,14.25,0.5,0.5,0.0,0.0,-0.0792961608775136,904.3048245614036,54.615464975845406,57.87061403508771,0.0,0.4684276315789473,54.7063492063492,0.0,206.8085106382979,0.0001411121103116,0.27,418.0136363636363,64.21428571428571,269.7170394736842,17.230434782608697,13.382015350877197,220.7782608695652,53.875432769726245,4.020104967592593,4.052361111111111,195.07111184210524,7.553769841269841,1.5532719298245614,-6.584615384615384,12.521296296296294,-3.0666666666666664,20.426163087934565,26.13834355828221,10.63435582822086,20.47975358024691,27.80317962962963,143.69230769230768,2.5384615384615383,582.8571428571429,7.943110940695296,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.34378834355827,-6.769230769230769,1007.8,2.6011904761904763,538.0555555555555,0.0,0.2495169082125603,88.3076923076923,53.66545893719807,0.0,3.8,159.15931372549016,716.3259259259258,0.0,854.3846153846154,16.95357142857143,6.152380952380952,13.18442028985507,-0.1629128323108384,0.0,225.481884057971,36.35420515313563,10.756280193236714,0.009
2017-05-23,-119.3,52.1,935.0444444444444,4.3113636363636365,16.994345238095235,1021.304347826087,19.744,5.118055555555555,-0.6126792114695339,688.9,14.784896666666668,25.066412698412705,42.92173913043479,26.0,127.34421111111112,12.448511111111111,4.5,4.4,4.4,0.0,0.0,-0.0654326630103594,785.458,38.90744444444445,60.838166666666666,0.0,0.0070016666666666,56.813988095238095,0.0,298.7,0.0002570443645083,0.27,418.0136363636363,64.21428571428571,264.53333333333336,17.230434782608697,6.733938333333334,220.7782608695652,29.863888888888887,2.9194442222222223,12.478287037037036,190.14716,9.914880952380951,8.938563333333335,-6.584615384615384,14.397916666666667,-3.0666666666666664,13.961720347648262,18.82484662576687,7.284662576687117,19.610333333333333,40.48025252525253,143.69230769230768,2.5384615384615383,582.8571428571429,5.865835889570552,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.21817484662576,-6.769230769230769,1007.8,7.747023809523809,1239.71875,0.0,0.1916666666666666,88.3076923076923,56.416666666666664,0.0,3.8,41.625,572.265625,0.0,854.3846153846154,11.916071428571428,0.5190476190476188,15.0625,-0.1375575153374232,0.0,197.5,35.428131583211794,9.158333333333331,0.0
2017-05-24,-125.5,54.2,929.0,4.3113636363636365,10.622940385831752,1021.304347826087,11.821374999999998,3.0416666666666665,-0.3135233918128652,719.0,12.32220029239766,24.16619444444445,42.92173913043479,17.0,271.62916666666666,11.540291666666668,7.166666666666667,0.0,0.0,0.0,0.0,0.0699179292929292,864.6472953216374,59.030833333333334,58.77236842105263,0.0,0.0070175438596491,68.4731973434535,0.0,125.21739130434784,0.0005229729729729,0.27,418.0136363636363,64.21428571428571,306.91045321637426,17.230434782608697,7.572391812865497,220.7782608695652,22.992083333333337,3.224625,34.24564270152506,231.9880208333333,8.734183270082227,6.988070175438597,-6.584615384615384,7.240833333333334,-3.0666666666666664,9.422679324894514,25.925073870831575,12.683706205149852,12.073805555555555,58.28861111111111,143.69230769230768,2.5384615384615383,582.8571428571429,2.795793776371308,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.51182753164557,-6.769230769230769,1007.8,0.3982142857142857,359.15064102564105,0.0,0.0062499999999999,88.3076923076923,58.09375,0.0,3.8,210.16145833333331,255.38333333333335,0.0,854.3846153846154,11.503571428571428,0.3928571428571427,11.321875,0.1211247362869197,0.0284810126582278,305.1875,33.0258918296893,14.476041666666667,0.09
2017-05-25,-119.5,50.2,960.3323188405795,4.3113636363636365,11.142606516290726,1021.304347826087,13.5966415942029,5.975797101449276,3.638690476190477,670.0,3.846291666666666,33.26013548387097,42.92173913043479,23.75,199.5439275362319,2.462085942028986,8.875,0.0,0.0,0.0,0.0,0.0384615384615384,897.9833333333332,66.06881014492754,62.93809523809524,0.0,0.0035714285714285,65.2077850877193,0.0,397.57142857142856,0.0001666666666666,0.27,418.0136363636363,64.21428571428571,337.45178571428573,17.230434782608697,11.247428571428571,220.7782608695652,51.06010144927536,2.176908463541667,17.28373386548913,266.3666607142857,7.2353931704260654,1.2923988095238097,-6.584615384615384,6.263333333333334,-3.0666666666666664,13.537894144144143,26.10232165470663,12.402195018995355,15.058817109375,57.125794531249994,143.69230769230768,2.5384615384615383,582.8571428571429,5.600394144144143,-8.23076923076923,-2.5384615384615383,6.992307692307692,100.99448198198196,-6.769230769230769,1007.8,0.7613293051359517,525.3333333333334,0.0,0.0333333333333333,88.3076923076923,64.33333333333333,0.0,3.8,152.58333333333337,894.1666666666667,0.0,854.3846153846154,18.340785498489424,2.5885196374622357,13.975,5.630630630637019e-05,0.0527027027027026,211.125,49.00772532188841,6.054166666666667,0.009
2017-05-25,-124.1,48.8,945.1458333333334,4.3113636363636365,12.922781563283204,1021.304347826087,14.916270833333332,3.8697916666666665,3.021450617283951,190.5,2.1535185185185184,4.771803124411821,42.92173913043479,24.5,112.67558854166668,3.3788333333333336,3.5,0.0,0.0,0.0,0.0,0.0030487804878048,911.805401234568,54.35109375,60.38719135802469,0.0,0.0,63.90391995614035,0.0,1.1999999999999995,0.0001666666666666,0.27,418.0136363636363,64.21428571428571,266.0648148148148,17.230434782608697,11.85168827160494,220.7782608695652,41.12546354166667,1.4639709269323673,24.279756944444443,176.7922839506173,6.421142700501254,0.3571604938271605,-6.584615384615384,8.72797619047619,-3.0666666666666664,13.508170995670996,26.4273955255382,11.885901224145208,14.593710676328504,61.26267880434784,143.69230769230768,2.5384615384615383,582.8571428571429,5.70189393939394,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.28593073593072,-6.769230769230769,1007.8,0.009322033898305,164.76190476190476,0.0,0.0,88.3076923076923,72.125,0.0,3.8,172.53571428571428,971.6071428571428,0.0,854.3846153846154,20.144915254237286,3.4050847457627116,14.658333333333331,-0.0097673160173159,0.0,133.70833333333334,29.367088607594937,4.004166666666666,0.009
2017-05-25,-124.0,49.2,986.1614583333334,4.3113636363636365,13.005306234335835,1021.304347826087,13.665442708333332,6.436197916666667,1.2495884773662551,114.0,2.354351851851852,8.417380199510635,42.92173913043479,22.3,143.24742838541667,2.4192083333333336,6.3,0.0,0.0,0.0,0.0,0.0014071294559099,904.5377314814814,65.8668359375,52.34336419753086,0.0,0.0,63.843475877192986,0.0,73.10958904109589,0.0001666666666666,0.27,418.0136363636363,64.21428571428571,327.7662037037037,17.230434782608697,12.02277263374486,220.7782608695652,40.45414713541667,1.5364315055555555,12.62730902777778,214.34274691358024,6.383395989974938,0.4753472222222222,-6.584615384615384,7.272089041095891,-3.0666666666666664,13.831466450216451,26.4424651751794,11.86196707471507,14.587091111111112,65.40328972222223,143.69230769230768,2.5384615384615383,582.8571428571429,5.6342803030303035,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.27570346320346,-6.769230769230769,1007.8,0.0004237288135593,430.0228310502283,0.0,0.0,88.3076923076923,44.43055555555556,0.0,3.8,16.19178082191781,110.19235159817352,0.0,854.3846153846154,20.865677966101693,4.259322033898305,15.169444444444444,0.0008008658008658,0.0,228.30555555555551,29.10126582278481,7.675,0.0
2017-05-26,-123.5,48.6,973.1666666666666,4.3113636363636365,17.415317278287457,1021.304347826087,18.464583333333337,7.083333333333333,1.239322033898305,340.0,3.3248340395480227,-0.2178633228840125,53.35942028985507,23.5,221.42375,3.592875,10.25,0.0,0.0,0.0,0.0,-0.0422771672771672,906.3512711864408,48.01666666666667,31.161271186440676,0.0,0.0,48.94817469418961,0.0,207.36,0.0008587672052663,0.27,418.0136363636363,64.21428571428571,329.164865819209,16.982608695652175,19.111908898305085,220.7782608695652,36.21333333333333,1.4640208125,0.2573040752351096,197.7759963768116,7.2006250000000005,0.9166701977401128,-6.584615384615384,10.007166666666668,-3.0666666666666664,17.609326710816774,26.85580413676657,11.205487547488392,16.92775,53.297916666666666,143.69230769230768,2.5384615384615383,582.8571428571429,6.572102649006623,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.48156732891832,-6.769230769230769,1007.8,0.0181268882175226,415.38,0.0,0.0,88.3076923076923,52.630208333333336,0.0,3.8,44.010000000000005,214.005,0.0,854.3846153846154,23.99788519637462,6.112688821752266,16.659548611111113,0.0538327814569535,0.0,185.07465277777777,28.480972515856237,6.622222222222223,0.1
2017-05-27,-115.2,49.3,824.9218623481781,4.3113636363636365,18.37740399564677,1021.304347826087,11.936016700404858,3.121963562753036,0.2460635359116022,775.0,5.167617248062015,187.99690727699533,45.758122362869194,26.43,178.30709514170042,2.4412277327935223,4.25,0.0,0.0,0.0,0.0,-0.0416666666666666,876.0351744186047,64.71737348178138,50.32800387596899,0.0,0.0,50.83172030472637,0.0,0.0,0.0002886418632788,0.27,418.0136363636363,64.21428571428571,373.1916182170542,18.47747890295359,9.89775968992248,220.7782608695652,45.65409412955466,1.3208491561181437,0.0846394984326018,234.21819186046508,7.097388059701492,2.4324922480620152,-6.584615384615384,9.771428571428572,-3.0666666666666664,14.328456887486857,27.00219501899536,10.97298438159561,18.579645569620254,45.531993670886074,143.69230769230768,2.5384615384615383,582.8571428571429,0.4660883280757099,-8.23076923076923,-2.5384615384615383,6.992307692307692,101.85549421661408,-6.769230769230769,1007.8,0.2030211480362537,195.72619047619048,0.0,0.0,88.3076923076923,46.166666666666664,0.0,3.8,218.4921875,438.375,0.0,854.3846153846154,20.91631419939577,4.202114803625378,17.170833333333334,0.0673817034700315,0.0,108.66666666666669,29.559196617336152,8.570833333333333,0.009
